round;w1;w2;w3;w4;w5
375;0.10400000000000001;0.351;0.246;0.14900000000000005;0.15000000000000002
376;0.10500000000000001;0.3515;0.245;0.14850000000000005;0.1499999999999999
377;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
378;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
379;0.10400000000000001;0.351;0.246;0.14900000000000005;0.15000000000000002
380;0.10400000000000001;0.351;0.246;0.14900000000000005;0.15000000000000002
381;0.10350000000000001;0.351;0.2465;0.14900000000000005;0.1499999999999999
382;0.10350000000000001;0.351;0.2465;0.14900000000000005;0.1499999999999999
383;0.10350000000000001;0.351;0.2465;0.14900000000000005;0.1499999999999999
384;0.10200000000000001;0.351;0.248;0.14900000000000005;0.15000000000000002
385;0.10200000000000001;0.351;0.248;0.14900000000000005;0.15000000000000002
386;0.10350000000000001;0.351;0.2465;0.14900000000000005;0.1499999999999999
387;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
388;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
389;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
390;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
391;0.10300000000000001;0.352;0.247;0.14800000000000005;0.15000000000000002
392;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
393;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
394;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
395;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
396;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
397;0.10300000000000001;0.352;0.247;0.14800000000000005;0.15000000000000002
398;0.10300000000000001;0.352;0.247;0.14800000000000005;0.15000000000000002
399;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
400;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
401;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
402;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
403;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
404;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
405;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
406;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
407;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
408;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
409;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
410;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
411;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
412;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
413;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
414;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
415;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
416;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
417;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
418;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
419;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
420;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
421;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
422;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
423;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
424;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
425;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
426;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
427;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
428;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
429;0.10550000000000001;0.353;0.2445;0.14700000000000005;0.1499999999999999
430;0.10550000000000001;0.3525;0.2445;0.14750000000000005;0.15000000000000002
431;0.10550000000000001;0.3525;0.2445;0.14750000000000005;0.15000000000000002
432;0.10550000000000001;0.3535;0.2445;0.14650000000000005;0.1499999999999999
433;0.10550000000000001;0.3535;0.2445;0.14650000000000005;0.1499999999999999
434;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
435;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
436;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
437;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
438;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
439;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
440;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
441;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
442;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
443;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
444;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
445;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
446;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
447;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
448;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
449;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
450;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
451;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
452;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
453;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
454;0.10650000000000001;0.354;0.2435;0.14600000000000005;0.15000000000000002
455;0.10750000000000001;0.354;0.2425;0.14600000000000005;0.15000000000000002
456;0.10750000000000001;0.354;0.2425;0.14600000000000005;0.15000000000000002
457;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
458;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
459;0.10500000000000001;0.353;0.245;0.14700000000000005;0.15000000000000002
460;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
461;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
462;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
463;0.10600000000000001;0.3535;0.244;0.14650000000000005;0.1499999999999999
464;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
465;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
466;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
467;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
468;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
469;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
470;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
471;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
472;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
473;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
474;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
475;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
476;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
477;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
478;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
479;0.10500000000000001;0.353;0.245;0.14700000000000005;0.15000000000000002
480;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
481;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
482;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
483;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
484;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
485;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
486;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
487;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
488;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
489;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
490;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
491;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
492;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
493;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
494;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
495;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
496;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
497;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
498;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
499;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
500;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
501;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
502;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
503;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
504;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
505;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
506;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
507;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
508;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
509;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
510;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
511;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
512;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
513;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
514;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
515;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
516;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
517;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
518;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
519;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
520;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
521;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
522;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
523;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
524;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
525;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
526;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
527;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
528;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
529;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
530;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
531;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
532;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
533;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
534;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
535;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
536;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
537;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
538;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
539;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
540;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
541;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
542;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
543;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
544;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
545;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
546;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
547;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
548;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
549;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
550;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
551;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
552;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
553;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
554;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
555;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
556;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
557;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
558;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
559;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
560;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
561;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
562;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
563;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
564;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
565;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
566;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
567;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
568;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
569;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
570;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
571;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
572;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
573;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
574;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
575;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
576;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
577;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
578;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
579;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
580;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
581;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
582;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
583;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
584;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
585;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
586;0.10250000000000001;0.3545;0.2475;0.14550000000000005;0.15000000000000002
587;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
588;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
589;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
590;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
591;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
592;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
593;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
594;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
595;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
596;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
597;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
598;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
599;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
600;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
601;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
602;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
603;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
604;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
605;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
606;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
607;0.101;0.353;0.249;0.14700000000000005;0.15000000000000002
608;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
609;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
610;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
611;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
612;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
613;0.101;0.354;0.249;0.14600000000000005;0.15000000000000002
614;0.101;0.354;0.249;0.14600000000000005;0.15000000000000002
615;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
616;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
617;0.101;0.3535;0.249;0.14650000000000005;0.1499999999999999
618;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
619;0.1015;0.3535;0.2485;0.14650000000000005;0.1499999999999999
620;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
621;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
622;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
623;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
624;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
625;0.10200000000000001;0.3545;0.248;0.14550000000000005;0.1499999999999999
626;0.10200000000000001;0.3545;0.248;0.14550000000000005;0.1499999999999999
627;0.10300000000000001;0.3545;0.247;0.14550000000000005;0.1499999999999999
628;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
629;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
630;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
631;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
632;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
633;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
634;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
635;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
636;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
637;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
638;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
639;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
640;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
641;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
642;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
643;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
644;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
645;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
646;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
647;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
648;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
650;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
651;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
652;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
653;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
654;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
655;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
656;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
657;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
658;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
659;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
660;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
661;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
662;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
663;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
664;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
665;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
666;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
667;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
668;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
669;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
670;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
671;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
672;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
673;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
674;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
675;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
676;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
677;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
678;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
679;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
680;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
681;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
682;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
683;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
684;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
685;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
686;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
687;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
688;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
689;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
690;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
691;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
692;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
693;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
694;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
695;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
696;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
697;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
698;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
699;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
700;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
701;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
702;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
703;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
704;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
705;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
706;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
707;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
708;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
709;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
710;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
711;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
712;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
713;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
714;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
715;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
716;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
717;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
718;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
719;0.10200000000000001;0.352;0.2485;0.14800000000000005;0.15000000000000002
720;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
721;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
722;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
723;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
724;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
725;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
726;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
727;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
728;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
729;0.101;0.353;0.249;0.14700000000000005;0.15000000000000002
730;0.101;0.353;0.249;0.14700000000000005;0.15000000000000002
731;0.1005;0.353;0.2495;0.14700000000000005;0.1499999999999999
732;0.1005;0.353;0.2495;0.14700000000000005;0.1499999999999999
733;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
734;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
735;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
736;0.10300000000000001;0.3545;0.247;0.14550000000000005;0.1499999999999999
737;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
738;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
739;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
740;0.1015;0.354;0.2485;0.14600000000000005;0.15000000000000002
741;0.10200000000000001;0.354;0.248;0.14600000000000005;0.15000000000000002
742;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
743;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
744;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
745;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
746;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
747;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
748;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
749;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
751;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
