round;w1;w2;w3;w4;w5
409;0.112;0.356;0.238;0.14400000000000004;0.15000000000000002
410;0.112;0.356;0.238;0.14400000000000004;0.15000000000000002
411;0.113;0.356;0.237;0.14400000000000004;0.15000000000000002
412;0.113;0.356;0.237;0.14400000000000004;0.15000000000000002
413;0.113;0.356;0.237;0.14400000000000004;0.15000000000000002
414;0.113;0.356;0.237;0.14400000000000004;0.15000000000000002
415;0.114;0.356;0.236;0.14400000000000004;0.15000000000000002
416;0.114;0.356;0.236;0.14400000000000004;0.15000000000000002
417;0.1135;0.356;0.2365;0.14400000000000004;0.15000000000000002
418;0.114;0.3565;0.236;0.14350000000000004;0.15000000000000002
419;0.114;0.3565;0.236;0.14350000000000004;0.15000000000000002
420;0.1135;0.3565;0.2365;0.14350000000000004;0.15000000000000002
421;0.1135;0.3565;0.2365;0.14350000000000004;0.15000000000000002
422;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
423;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
424;0.113;0.3565;0.237;0.14350000000000004;0.15000000000000002
425;0.113;0.3565;0.237;0.14350000000000004;0.15000000000000002
426;0.113;0.3565;0.237;0.14350000000000004;0.15000000000000002
427;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
428;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
429;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
430;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
431;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
432;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
433;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
434;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
435;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
436;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
437;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
438;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
439;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
440;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
441;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
442;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
443;0.1125;0.357;0.2375;0.14300000000000004;0.15000000000000002
444;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
445;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
446;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
447;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
448;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
449;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
450;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
451;0.1115;0.3565;0.2385;0.14350000000000004;0.15000000000000002
452;0.1115;0.3565;0.2385;0.14350000000000004;0.15000000000000002
453;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
454;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
455;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
456;0.1125;0.357;0.2375;0.14300000000000004;0.15000000000000002
457;0.1125;0.357;0.2375;0.14300000000000004;0.15000000000000002
458;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
459;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
460;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
461;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
462;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
463;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
464;0.1115;0.357;0.2385;0.14300000000000004;0.15000000000000002
465;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
466;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
467;0.1105;0.3565;0.2395;0.14350000000000004;0.15000000000000002
468;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
469;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
470;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
471;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
472;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
473;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
474;0.1125;0.357;0.2375;0.14300000000000004;0.15000000000000002
475;0.112;0.3565;0.238;0.14350000000000004;0.15000000000000002
476;0.112;0.3565;0.238;0.14350000000000004;0.15000000000000002
477;0.112;0.3565;0.238;0.14350000000000004;0.15000000000000002
478;0.112;0.3565;0.238;0.14350000000000004;0.15000000000000002
479;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
480;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
481;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
482;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
483;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
484;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
485;0.1125;0.3565;0.2375;0.14350000000000004;0.15000000000000002
486;0.1115;0.356;0.2385;0.14400000000000004;0.15000000000000002
487;0.1105;0.3555;0.2395;0.14450000000000005;0.1499999999999999
488;0.1105;0.3555;0.2395;0.14450000000000005;0.1499999999999999
489;0.111;0.3555;0.239;0.14450000000000005;0.1499999999999999
490;0.111;0.3555;0.239;0.14450000000000005;0.1499999999999999
491;0.1105;0.3555;0.2395;0.14450000000000005;0.1499999999999999
492;0.1105;0.3555;0.2395;0.14450000000000005;0.1499999999999999
493;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
494;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
495;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
496;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
497;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
498;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
499;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
500;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
501;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
502;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
503;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
504;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
505;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
506;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
507;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
508;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
509;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
510;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
511;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
512;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
513;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
514;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
515;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
516;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
517;0.111;0.356;0.239;0.14400000000000004;0.15000000000000002
518;0.10950000000000001;0.3565;0.2405;0.14350000000000004;0.15000000000000002
519;0.10950000000000001;0.3565;0.2405;0.14350000000000004;0.15000000000000002
520;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
521;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
522;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
523;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
524;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
525;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
526;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
527;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
528;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
529;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
530;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
531;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
532;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
533;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
534;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
535;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
536;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
537;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
538;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
539;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
540;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
541;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
542;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
543;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
544;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
545;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
546;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
547;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
548;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
549;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
550;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
551;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
552;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
553;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
554;0.10850000000000001;0.3545;0.2415;0.14550000000000005;0.15000000000000002
555;0.10850000000000001;0.3545;0.2415;0.14550000000000005;0.15000000000000002
556;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
557;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
558;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
559;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
560;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
561;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
562;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
563;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
564;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
565;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
566;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
567;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
568;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
569;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
570;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
571;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
572;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
573;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
574;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
575;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
576;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
577;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
578;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
579;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
580;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
581;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
582;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
583;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
584;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
585;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
586;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
587;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
588;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
589;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
590;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
591;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
592;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
593;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
594;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
595;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
596;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
597;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
598;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
599;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
600;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
601;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
602;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
603;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
604;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
605;0.10650000000000001;0.3555;0.2435;0.14450000000000005;0.1499999999999999
606;0.10650000000000001;0.3555;0.2435;0.14450000000000005;0.1499999999999999
607;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
608;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
609;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
610;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
611;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
612;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
613;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
614;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
615;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
616;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
617;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
618;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
619;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
620;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
621;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
622;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
623;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
624;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
625;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
626;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
627;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
628;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
629;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
630;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
631;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
632;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
633;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
634;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
635;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
636;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
637;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
638;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
639;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
640;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
641;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
642;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
643;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
644;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
645;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
646;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
647;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
648;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
649;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
650;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
651;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
652;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
653;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
654;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
655;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
656;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
657;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
658;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
659;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
660;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
661;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
662;0.10650000000000001;0.3555;0.2435;0.14450000000000005;0.1499999999999999
663;0.10650000000000001;0.3555;0.2435;0.14450000000000005;0.1499999999999999
664;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
665;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
666;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
667;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
668;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
669;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
670;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
671;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
672;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
673;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
674;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
675;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
676;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
677;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
678;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
679;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
680;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
681;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
682;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
683;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
684;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
685;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
686;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
687;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
688;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
689;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
690;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
691;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
692;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
693;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
694;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
695;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
696;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
697;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
698;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
699;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
700;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
701;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
702;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
703;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
704;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
705;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
706;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
707;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
708;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
709;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
710;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
711;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
712;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
713;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
714;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
715;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
716;0.10450000000000001;0.3545;0.2455;0.14550000000000005;0.15000000000000002
717;0.10450000000000001;0.3545;0.2455;0.14550000000000005;0.15000000000000002
718;0.10450000000000001;0.3545;0.2455;0.14550000000000005;0.15000000000000002
719;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
720;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
721;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
722;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
723;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
724;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
725;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
726;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
727;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
728;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
729;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
730;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
731;0.10650000000000001;0.354;0.2435;0.14600000000000005;0.15000000000000002
732;0.10650000000000001;0.354;0.2435;0.14600000000000005;0.15000000000000002
733;0.10650000000000001;0.354;0.2435;0.14600000000000005;0.15000000000000002
734;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
735;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
736;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
737;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
738;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
739;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
740;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
741;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
742;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
743;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
744;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
745;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
746;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
747;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
748;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
749;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
750;0.10600000000000001;0.354;0.244;0.14600000000000005;0.15000000000000002
751;0.10550000000000001;0.3535;0.2445;0.14650000000000005;0.1499999999999999
752;0.10550000000000001;0.3535;0.2445;0.14650000000000005;0.1499999999999999
753;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
754;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
755;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
756;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
757;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
758;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
759;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
760;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
761;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
762;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
763;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
764;0.10750000000000001;0.3555;0.2425;0.14450000000000005;0.1499999999999999
765;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
766;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
767;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
768;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
769;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
770;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
771;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
772;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
773;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
774;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
775;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
776;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
777;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
778;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
779;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
780;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
781;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
782;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
783;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
784;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
785;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
786;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
787;0.10700000000000001;0.3555;0.243;0.14450000000000005;0.1499999999999999
